#CHROM	POS	results/alignments/NC_018969_SER001.bam	results/alignments/NC_018969_SER002.bam	results/alignments/NC_018969_SER003.bam	results/alignments/NC_018969_SEQ004.bam	results/alignments/NC_018969_SEQ012.bam	results/alignments/NC_018969_SEQ013.bam	results/alignments/NC_018969_SEQ018.bam	results/alignments/NC_018969_SEQ023.bam	results/alignments/NC_018969_SEQ033.bam	results/alignments/NC_018969_SEQ034.bam	results/alignments/NC_018969_SEQ037.bam	results/alignments/NC_018969_SEQ038.bam	results/alignments/NC_018969_SEQ039.bam	results/alignments/NC_018969_SEQ040.bam	results/alignments/NC_018969_SEQ041.bam	results/alignments/NC_018969_SEQ044.bam	results/alignments/NC_018969_SEQ045.bam	results/alignments/NC_018969_SEQ046.bam	results/alignments/NC_018969_SEQ047.bam	results/alignments/NC_018969_SEQ052.bam	results/alignments/NC_018969_SEQ053.bam	results/alignments/NC_018969_SEQ054.bam	results/alignments/NC_018969_SEQ057.bam	results/alignments/NC_018969_SEQ059.bam	results/alignments/NC_018969_SEQ062.bam	results/alignments/NC_018969_SEQ066.bam	results/alignments/NC_018969_SEQ073.bam	results/alignments/NC_018969_SEQ076.bam	results/alignments/NC_018969_SEQ077.bam	results/alignments/NC_018969_SEQ085.bam	results/alignments/NC_018969_SEQ099.bam	results/alignments/NC_018969_SEQ100.bam	results/alignments/NC_018969_SEQ107.bam	results/alignments/NC_018969_SEQ111.bam	results/alignments/NC_018969_SEQ114.bam	results/alignments/NC_018969_SEQ119.bam	results/alignments/NC_018969_SEQ121.bam	results/alignments/NC_018969_SEQ122.bam	results/alignments/NC_018969_SEQ123.bam	results/alignments/NC_018969_SEQ125.bam	results/alignments/NC_018969_SEQ126.bam	results/alignments/NC_018969_SEQ127.bam	results/alignments/NC_018969_SEQ132.bam	results/alignments/NC_018969_SEQ133.bam	results/alignments/NC_018969_SEQ140.bam	results/alignments/NC_018969_SEQ149.bam	results/alignments/NC_018969_SEQ153.bam	results/alignments/NC_018969_SEQ160.bam	results/alignments/NC_018969_SEQ168.bam	results/alignments/NC_018969_SEQ172.bam	results/alignments/NC_018969_SEQ177.bam	results/alignments/NC_018969_SEQ189.bam	results/alignments/NC_018969_SEQ190.bam	results/alignments/NC_018969_SEQ201.bam	results/alignments/NC_018969_SEQ217.bam	results/alignments/NC_018969_SEQ219.bam	results/alignments/NC_018969_SEQ249.bam	results/alignments/NC_018969_SEQ269.bam
NC_018969.1	1191	741	2092	0	0	0	0	2	0	0	985	2349	1875	1653	1775	1221	2606	2445	0	0	3026	879	767	856	2459	157	1241	388	4931	334	3724	53	0	0	0	0	1	0	0	0	0	0	0	0	0	0	668	0	0	0	0	434	1277	0	0	0	1	0	3669
NC_018969.1	1192	754	2162	0	0	0	0	2	0	0	989	2354	1874	1640	1770	1216	2605	2429	0	0	3025	877	773	855	2463	158	1245	408	5023	349	3822	57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	728	0	0	0	0	446	1313	0	0	0	1	0	3789
NC_018969.1	1193	760	2184	0	0	0	0	2	0	0	987	2350	1872	1635	1764	1210	2604	2425	0	0	3021	875	777	858	2461	160	1239	411	5038	349	3822	57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	731	0	0	0	0	449	1310	0	0	0	1	0	3793
NC_018969.1	1194	747	2153	0	0	0	0	2	0	0	993	2349	1876	1644	1766	1217	2603	2429	0	0	3021	880	775	854	2460	162	1242	410	4974	338	3776	57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	723	0	0	0	0	443	1299	0	0	0	1	0	3756
NC_018969.1	1195	752	2158	0	0	0	0	2	0	0	990	2347	1872	1640	1760	1211	2601	2425	0	0	3019	883	771	852	2451	162	1235	412	4997	336	3798	59	0	0	0	0	1	0	0	0	0	0	0	0	0	0	729	0	0	0	0	443	1299	0	0	0	1	0	3770
NC_018969.1	1196	746	2148	0	0	0	0	2	0	0	986	2350	1874	1644	1762	1213	2597	2427	0	0	3023	884	775	849	2452	160	1236	409	4950	335	3775	57	0	0	0	0	1	0	0	0	0	0	0	0	0	0	729	0	0	0	0	435	1296	0	0	0	1	0	3763
NC_018969.1	1197	760	2216	0	0	0	0	2	0	0	985	2351	1877	1637	1752	1209	2592	2429	0	0	3010	882	777	847	2447	158	1235	423	5023	348	3868	65	0	0	0	0	1	0	0	0	0	0	0	0	0	0	757	0	0	0	0	450	1337	0	0	0	1	0	3854
NC_018969.1	1198	759	2216	0	0	0	0	2	0	0	984	2351	1881	1631	1745	1209	2597	2427	0	0	3015	882	775	850	2454	159	1231	423	5026	350	3863	65	0	0	0	0	1	0	0	0	0	0	0	0	0	0	756	0	0	0	0	450	1337	0	0	0	1	0	3853
NC_018969.1	1199	741	2148	0	0	0	0	2	0	0	982	2354	1882	1623	1741	1202	2589	2431	0	0	3012	879	777	842	2469	159	1232	405	4932	338	3768	65	0	0	0	0	1	0	0	0	0	0	0	0	0	0	736	0	0	0	0	433	1319	0	0	0	1	0	3775
NC_018969.1	1200	748	2150	0	0	0	0	2	0	0	980	2352	1888	1625	1747	1196	2591	2430	0	0	3010	870	778	837	2470	156	1225	405	4938	340	3763	65	0	0	0	0	1	0	0	0	0	0	0	0	0	0	739	0	0	0	0	435	1318	0	0	0	1	0	3773
NC_018969.1	1201	717	2088	0	0	0	0	2	0	0	982	2361	1889	1621	1754	1202	2585	2441	0	0	3020	873	779	848	2485	155	1229	397	4792	315	3674	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	717	0	0	0	0	423	1296	0	0	0	1	0	3685
NC_018969.1	1202	720	2113	0	0	0	0	2	0	0	981	2366	1887	1615	1747	1198	2579	2437	0	0	3021	873	782	850	2490	154	1226	401	4812	319	3683	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	723	0	0	0	0	424	1301	0	0	0	1	0	3705
NC_018969.1	1203	717	2103	0	0	0	0	2	0	0	980	2369	1882	1614	1749	1193	2565	2434	0	0	3025	875	775	847	2491	155	1225	398	4805	316	3676	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	721	0	0	0	0	423	1301	0	0	0	1	0	3699
NC_018969.1	1204	722	2122	0	0	0	0	2	0	0	976	2365	1881	1611	1741	1190	2572	2435	0	0	3010	875	769	849	2484	152	1231	395	4812	324	3673	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	728	0	0	0	0	433	1306	0	0	0	1	0	3729
NC_018969.1	1205	726	2146	0	0	0	0	2	0	0	965	2355	1883	1606	1728	1193	2574	2440	0	0	3003	875	770	850	2476	153	1237	397	4836	333	3696	62	0	0	0	0	1	0	0	0	0	0	0	0	0	0	742	0	0	0	0	435	1315	0	0	0	1	0	3775
NC_018969.1	1206	714	2122	0	0	0	0	2	0	0	961	2353	1883	1605	1728	1194	2578	2448	0	0	3006	868	765	846	2465	155	1232	387	4726	312	3619	60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	723	0	0	0	0	433	1298	0	0	0	1	0	3705
NC_018969.1	1207	715	2142	0	0	0	0	2	0	0	961	2351	1881	1603	1723	1194	2579	2453	0	0	3012	867	766	843	2461	155	1232	387	4754	317	3637	60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	732	0	0	0	0	436	1310	0	0	0	1	0	3728
NC_018969.1	1208	712	2140	0	0	0	0	2	0	0	953	2342	1881	1599	1716	1190	2571	2455	0	0	2996	860	764	840	2452	154	1234	386	4736	319	3619	60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	729	0	0	0	0	436	1314	0	0	0	1	0	3720
NC_018969.1	1209	709	2138	0	0	0	0	2	0	0	959	2338	1879	1610	1724	1196	2581	2453	0	0	3000	859	772	844	2448	152	1238	385	4727	321	3618	60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	731	0	0	0	0	436	1315	0	0	0	1	0	3720
NC_018969.1	1210	714	2142	0	0	0	0	2	0	0	959	2337	1875	1615	1724	1201	2585	2458	0	0	3015	858	776	846	2458	151	1241	385	4726	325	3627	60	0	0	0	0	1	0	0	0	0	0	0	0	0	0	733	0	0	0	0	438	1319	0	0	0	1	0	3740
NC_018969.1	1211	709	2155	0	0	0	0	2	0	0	953	2333	1863	1611	1721	1200	2585	2455	0	0	3028	862	781	851	2447	152	1238	387	4734	330	3620	62	0	0	0	0	1	0	0	0	0	0	0	0	0	0	741	0	0	0	0	441	1323	0	0	0	1	0	3751
NC_018969.1	1212	707	2168	0	0	0	0	2	0	0	963	2339	1854	1621	1712	1201	2597	2464	0	0	3028	860	785	855	2466	153	1242	391	4734	334	3617	62	0	0	0	0	1	0	0	0	0	0	0	0	0	0	744	0	0	0	0	445	1320	0	0	0	1	0	3759
NC_018969.1	1213	702	2155	0	0	0	0	2	0	0	971	2340	1858	1616	1713	1204	2606	2468	0	0	3023	861	781	858	2464	152	1244	387	4700	330	3599	62	0	0	0	0	1	0	0	0	0	0	0	0	0	0	743	0	0	0	0	445	1317	0	0	0	1	0	3744
NC_018969.1	1214	692	2140	0	0	0	0	2	0	0	972	2343	1847	1619	1707	1208	2597	2472	0	0	3027	859	780	864	2457	153	1242	387	4676	326	3578	62	0	0	0	0	1	0	0	0	0	0	0	0	0	0	744	0	0	0	0	443	1310	0	0	0	1	0	3734
NC_018969.1	1215	691	2134	0	0	0	0	2	0	0	973	2346	1846	1614	1705	1208	2592	2478	0	0	3030	862	781	861	2460	154	1239	386	4643	324	3567	62	0	0	0	0	1	0	0	0	0	0	0	0	0	0	738	0	0	0	0	443	1309	0	0	0	1	0	3742
NC_018969.1	1216	691	2128	0	0	0	0	2	0	0	978	2351	1845	1619	1704	1209	2592	2476	0	0	3029	859	781	863	2456	152	1240	386	4631	322	3563	62	0	0	0	0	1	0	0	0	0	0	0	0	0	0	734	0	0	0	0	442	1309	0	0	0	1	0	3743
NC_018969.1	1217	696	2127	0	0	0	0	2	0	0	969	2345	1838	1618	1695	1198	2576	2465	0	0	3020	849	778	864	2444	149	1238	387	4627	324	3568	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	739	0	0	0	0	442	1310	0	0	0	1	0	3750
NC_018969.1	1218	695	2135	0	0	0	0	2	0	0	972	2349	1834	1623	1697	1200	2583	2463	0	0	3030	852	776	859	2435	147	1240	386	4626	324	3567	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	741	0	0	0	0	442	1313	0	0	0	1	0	3775
NC_018969.1	1219	697	2131	0	0	0	0	2	0	0	975	2357	1839	1627	1699	1195	2580	2459	0	0	3035	859	784	860	2434	147	1241	386	4631	323	3569	64	0	0	0	0	1	0	0	0	0	0	0	0	0	0	745	0	0	0	0	444	1311	0	0	0	1	0	3774
NC_018969.1	1220	715	2189	0	0	0	0	2	0	0	973	2377	1839	1639	1701	1190	2574	2463	0	0	3039	862	786	861	2432	146	1240	396	4711	330	3651	72	0	0	0	0	1	0	0	0	0	0	0	0	0	0	776	0	0	0	0	458	1346	0	0	0	1	0	3874
NC_018969.1	1221	715	2195	0	0	0	0	2	0	0	975	2385	1829	1642	1694	1182	2562	2465	0	0	3031	856	786	858	2423	146	1247	397	4715	328	3665	72	0	0	0	0	1	0	0	0	0	0	0	0	0	0	782	0	0	0	0	458	1352	0	0	0	1	0	3904
NC_018969.1	1222	716	2198	0	0	1	0	2	0	0	976	2392	1828	1643	1691	1184	2566	2476	0	0	3027	859	786	859	2419	143	1248	397	4720	328	3671	74	0	0	0	0	1	0	0	0	0	0	0	0	0	0	784	0	0	0	0	458	1356	0	0	0	1	0	3911
NC_018969.1	1223	716	2202	0	0	1	0	3	0	0	978	2389	1834	1640	1692	1187	2573	2473	0	0	3014	859	784	854	2414	143	1245	397	4709	328	3665	74	0	0	0	0	1	0	0	0	0	0	0	0	0	0	781	0	0	0	0	458	1356	0	0	0	1	0	3912
NC_018969.1	1224	716	2201	0	0	1	0	3	0	0	973	2384	1839	1637	1685	1183	2563	2476	0	0	3011	853	778	850	2421	143	1249	397	4714	328	3665	74	0	0	0	0	1	0	0	0	0	0	0	0	0	0	781	0	0	0	0	458	1357	0	0	0	1	0	3914
NC_018969.1	1225	719	2244	0	0	1	0	3	0	0	971	2386	1844	1627	1677	1184	2562	2469	0	0	3008	850	776	842	2419	140	1250	405	4756	338	3699	74	0	0	0	0	1	0	0	0	0	0	0	0	0	0	787	0	0	0	0	463	1367	0	0	0	1	0	3943
NC_018969.1	1226	719	2241	0	0	1	0	3	0	0	971	2379	1837	1624	1679	1181	2559	2454	0	0	3006	855	782	833	2423	136	1243	407	4766	340	3719	74	0	0	0	0	1	0	0	0	0	0	0	0	0	0	792	0	0	0	0	464	1372	0	0	0	1	0	3949
NC_018969.1	1227	718	2246	0	0	1	0	3	0	0	966	2377	1846	1623	1682	1180	2554	2446	0	0	2996	858	784	835	2416	137	1238	407	4759	340	3721	76	0	0	0	0	1	0	0	0	0	0	0	0	0	0	794	0	0	0	0	465	1372	0	0	0	1	0	3953
NC_018969.1	1228	718	2245	0	0	1	0	3	0	0	972	2395	1852	1626	1683	1189	2551	2443	0	0	2996	854	786	838	2419	136	1234	407	4763	342	3723	76	0	0	0	0	1	0	0	0	0	0	0	0	0	0	796	0	0	0	0	467	1372	0	0	0	1	0	3953
NC_018969.1	1229	710	2207	0	0	1	0	3	0	0	971	2393	1849	1634	1683	1192	2544	2441	0	0	2983	851	793	832	2417	136	1233	394	4695	330	3667	74	0	0	0	0	1	0	0	0	0	0	0	0	0	0	785	0	0	0	0	458	1365	0	0	0	1	0	3898
NC_018969.1	1230	714	2223	0	0	1	0	3	0	0	963	2395	1855	1628	1685	1191	2545	2442	0	0	2988	845	790	833	2414	135	1239	396	4712	332	3681	76	0	0	0	0	1	0	0	0	0	0	0	0	0	0	791	0	0	0	0	458	1367	0	0	0	1	0	3911
NC_018969.1	1231	714	2225	0	0	1	0	2	0	0	963	2396	1849	1629	1689	1186	2538	2452	0	0	2992	842	793	838	2417	133	1233	396	4710	333	3678	76	0	0	0	0	1	0	0	0	0	0	0	0	0	0	791	0	0	0	0	458	1368	0	0	0	1	0	3913
NC_018969.1	1232	719	2242	0	0	1	0	2	0	0	960	2386	1848	1625	1687	1187	2529	2452	0	0	2988	831	791	837	2394	136	1233	400	4719	335	3698	78	0	0	0	0	1	0	0	0	0	0	0	0	0	0	792	0	0	0	0	461	1376	0	0	0	1	0	3931
NC_018969.1	1233	720	2241	0	0	1	0	2	0	0	965	2383	1844	1618	1688	1184	2530	2458	0	0	2995	828	791	834	2398	136	1228	400	4722	335	3701	79	0	0	0	0	1	0	0	0	0	0	0	0	0	0	795	0	0	0	0	461	1380	0	0	0	1	0	3942
NC_018969.1	1234	725	2230	0	0	1	0	2	0	0	969	2373	1850	1617	1692	1178	2542	2462	0	0	2994	830	789	834	2405	137	1229	402	4696	331	3693	79	0	0	0	0	1	0	0	0	0	0	0	0	0	0	792	0	0	0	0	459	1375	0	0	0	1	0	3928
NC_018969.1	1235	728	2235	0	0	1	0	2	0	0	969	2386	1854	1622	1687	1186	2550	2470	0	0	3010	828	789	830	2401	139	1231	400	4679	337	3699	79	0	0	0	0	1	0	0	0	0	0	0	0	0	0	795	0	0	0	0	459	1376	0	0	0	1	0	3945
NC_018969.1	1236	728	2235	0	0	1	0	2	0	0	964	2389	1851	1623	1680	1183	2551	2469	0	0	3011	828	793	826	2386	137	1230	399	4680	337	3701	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	795	0	0	0	0	459	1375	0	0	0	1	0	3945
NC_018969.1	1237	727	2233	0	0	1	0	2	0	0	963	2384	1849	1623	1676	1180	2548	2463	0	0	3008	827	792	835	2391	139	1235	399	4679	337	3706	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	794	0	0	0	0	459	1373	0	0	0	1	0	3946
NC_018969.1	1238	731	2236	0	0	1	0	2	0	0	961	2376	1847	1624	1665	1176	2537	2454	0	0	2994	823	789	834	2388	137	1232	399	4677	337	3711	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	794	0	0	0	0	459	1373	0	0	0	1	0	3952
NC_018969.1	1239	729	2240	0	0	1	0	2	0	0	964	2371	1836	1635	1663	1180	2529	2459	0	0	2986	819	790	837	2380	138	1227	398	4652	337	3704	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	791	0	0	0	0	459	1367	0	0	0	1	0	3933
NC_018969.1	1240	727	2248	0	0	1	0	2	0	0	966	2367	1830	1628	1667	1174	2526	2443	0	0	2982	816	787	836	2368	137	1225	400	4641	341	3688	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	795	0	0	0	0	457	1362	0	0	0	1	0	3934
NC_018969.1	1241	723	2250	0	1	1	0	2	0	0	967	2370	1833	1623	1670	1176	2540	2433	0	0	2987	818	785	832	2379	137	1226	402	4619	335	3670	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	791	0	0	0	0	457	1363	0	0	0	1	0	3933
NC_018969.1	1242	731	2273	0	1	1	0	2	0	0	964	2370	1831	1615	1679	1193	2549	2438	0	0	2987	822	784	820	2375	134	1225	404	4657	339	3710	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	793	0	0	0	0	464	1382	0	0	0	1	0	3966
NC_018969.1	1243	728	2275	0	1	1	0	2	0	0	967	2367	1823	1607	1672	1195	2557	2447	0	0	2982	824	779	819	2366	135	1218	403	4662	339	3701	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	793	0	0	0	0	465	1383	0	0	0	1	0	3966
NC_018969.1	1244	727	2268	0	1	1	0	2	0	0	966	2367	1817	1608	1673	1197	2566	2445	0	0	2983	826	785	819	2373	135	1215	402	4661	339	3697	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	786	0	0	0	0	462	1382	0	0	0	1	0	3963
NC_018969.1	1245	728	2269	0	1	1	0	2	0	0	972	2359	1817	1618	1683	1194	2565	2450	0	0	2988	826	786	821	2373	135	1218	401	4661	339	3697	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	786	0	0	0	0	462	1382	0	0	0	1	0	3959
NC_018969.1	1246	728	2267	0	1	1	0	2	0	0	969	2363	1814	1620	1691	1199	2566	2449	0	0	2988	827	788	823	2371	134	1213	401	4656	338	3694	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	784	0	0	0	0	462	1381	0	0	0	1	0	3955
NC_018969.1	1247	741	2312	0	1	1	0	2	0	0	968	2355	1819	1615	1688	1195	2575	2450	0	0	3000	830	790	827	2366	135	1212	413	4733	357	3764	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	803	0	0	0	0	474	1412	0	0	0	1	0	4022
NC_018969.1	1248	738	2309	0	1	1	0	2	0	0	971	2355	1829	1615	1683	1199	2580	2458	0	0	3000	827	792	830	2367	138	1210	413	4722	355	3756	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	805	0	0	0	0	472	1409	0	0	0	1	0	4030
NC_018969.1	1249	736	2301	0	1	1	0	2	0	0	972	2365	1831	1622	1686	1204	2577	2465	0	0	3000	830	791	833	2370	141	1208	407	4718	355	3754	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	801	0	0	0	0	474	1413	0	0	0	1	0	4032
NC_018969.1	1250	734	2303	0	1	1	0	2	0	0	968	2363	1836	1620	1685	1202	2577	2454	0	0	2988	830	794	834	2367	140	1202	405	4699	355	3744	81	0	0	0	0	1	0	0	1	0	0	0	0	0	0	798	0	0	0	0	473	1407	0	0	0	1	0	4012
NC_018969.1	1251	722	2293	0	1	1	0	2	0	0	969	2361	1835	1618	1686	1201	2583	2465	0	0	2990	827	795	833	2364	141	1210	396	4669	345	3696	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	789	0	0	0	0	474	1395	0	0	0	1	0	3969
NC_018969.1	1252	723	2314	0	1	1	0	2	0	0	969	2355	1832	1625	1689	1197	2583	2464	0	0	2989	826	798	837	2362	141	1211	396	4693	345	3722	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	802	0	0	0	0	480	1399	0	0	0	1	0	4004
NC_018969.1	1253	724	2311	0	1	1	0	2	0	0	957	2355	1819	1625	1689	1195	2579	2451	0	0	2990	821	795	836	2366	141	1213	395	4691	345	3711	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	802	0	0	0	0	479	1396	0	0	0	1	0	3997
NC_018969.1	1254	724	2311	0	1	1	0	2	0	0	957	2353	1816	1622	1681	1192	2570	2452	0	0	2979	813	790	835	2360	142	1221	393	4688	345	3716	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	803	0	0	0	0	480	1396	0	0	0	1	0	4001
NC_018969.1	1255	724	2312	0	1	1	0	2	0	0	960	2358	1826	1615	1687	1185	2570	2440	0	0	2984	814	792	838	2360	141	1229	393	4686	345	3714	79	0	0	0	0	1	0	0	1	0	0	0	0	0	0	803	0	0	0	0	480	1395	0	0	0	1	0	4000
NC_018969.1	1256	709	2266	0	1	1	0	2	0	0	958	2352	1824	1615	1692	1180	2566	2443	0	0	2991	814	789	842	2368	142	1225	378	4579	330	3641	75	0	0	0	0	1	0	0	1	0	0	0	0	0	0	784	0	0	0	0	471	1380	0	0	0	1	0	3927
NC_018969.1	1257	707	2273	0	1	1	0	2	0	0	956	2353	1824	1610	1711	1172	2569	2435	0	0	2984	807	788	848	2359	143	1218	377	4576	330	3643	75	0	0	0	0	1	0	0	1	0	0	0	0	0	0	786	0	0	0	0	470	1382	0	0	0	1	0	3933
NC_018969.1	1258	708	2288	0	1	1	0	1	0	0	957	2346	1830	1599	1704	1175	2568	2430	0	0	2977	799	789	844	2361	145	1225	379	4615	331	3649	77	0	0	0	0	1	0	0	1	0	0	0	0	0	0	794	0	0	0	0	474	1400	0	0	0	1	0	3969
NC_018969.1	1259	710	2288	0	1	1	0	1	0	0	951	2353	1831	1602	1708	1174	2559	2435	0	0	2983	799	785	838	2358	146	1222	379	4622	333	3653	77	0	0	0	0	1	0	0	1	0	0	0	0	0	0	795	0	0	0	0	478	1401	0	0	0	1	0	3967
NC_018969.1	1260	709	2271	0	1	1	0	1	0	0	948	2367	1824	1599	1708	1176	2561	2425	0	0	2981	804	776	838	2365	146	1224	379	4590	333	3630	77	0	0	0	0	1	0	0	1	0	0	0	0	0	0	792	0	0	0	0	476	1395	0	0	0	1	0	3960
NC_018969.1	1261	709	2261	0	1	1	0	1	0	0	945	2366	1828	1597	1711	1177	2567	2430	0	0	2987	804	771	836	2361	146	1221	377	4554	329	3605	76	0	0	0	0	1	0	0	1	0	0	0	0	0	0	788	0	0	0	0	475	1391	0	0	0	1	0	3946
NC_018969.1	1262	709	2260	0	1	1	0	1	0	0	943	2366	1817	1590	1705	1178	2578	2425	0	0	2988	808	763	841	2361	144	1228	377	4553	329	3603	76	0	0	0	0	1	0	0	1	0	0	0	0	0	0	786	0	0	0	0	475	1391	0	0	0	1	0	3947
NC_018969.1	1263	713	2268	0	1	1	0	1	0	0	943	2359	1820	1592	1711	1183	2589	2412	0	0	3000	812	769	838	2359	144	1232	378	4587	329	3623	76	0	0	0	0	1	0	0	1	0	0	0	0	0	0	789	0	0	0	0	482	1402	0	0	0	1	0	3963
NC_018969.1	1264	713	2265	0	1	1	0	1	0	0	943	2349	1817	1584	1702	1180	2585	2415	1	0	2996	808	766	835	2358	142	1230	378	4586	328	3626	76	0	0	0	0	1	0	0	1	0	0	0	0	0	0	789	0	0	0	0	482	1402	0	0	0	1	0	3966
NC_018969.1	1265	709	2262	0	1	1	0	1	0	0	935	2334	1815	1584	1690	1180	2590	2405	1	0	2999	807	769	832	2330	140	1227	376	4577	330	3623	77	0	0	0	0	1	0	0	1	0	0	0	0	0	0	789	0	0	0	0	481	1399	0	0	0	1	0	3957
NC_018969.1	1266	704	2256	0	1	1	0	1	0	0	941	2339	1811	1581	1694	1184	2596	2392	1	0	2992	808	764	836	2320	141	1223	375	4577	328	3628	77	0	0	0	0	1	0	0	1	0	0	0	0	0	0	791	0	0	0	0	484	1404	0	0	0	1	0	3980
NC_018969.1	1267	703	2248	0	1	1	0	1	0	0	946	2351	1820	1586	1703	1192	2607	2403	1	0	3011	811	764	838	2331	142	1228	374	4530	312	3614	75	0	0	0	0	2	0	0	1	0	0	0	0	0	0	786	0	0	0	0	492	1415	0	0	0	1	0	3984
NC_018969.1	1268	708	2262	0	1	1	0	1	0	0	951	2344	1820	1589	1709	1189	2607	2405	1	0	3016	808	765	834	2336	142	1227	378	4530	310	3614	75	0	0	0	0	2	0	0	1	0	0	0	0	0	0	787	0	0	0	0	492	1413	0	0	0	1	0	3994
NC_018969.1	1269	711	2268	0	1	1	0	1	0	0	959	2348	1832	1593	1710	1190	2607	2405	1	0	3025	809	771	837	2341	137	1231	378	4531	311	3615	75	0	0	0	0	2	0	0	1	0	0	0	0	0	0	789	0	0	0	0	492	1415	0	0	0	1	0	4001
NC_018969.1	1270	730	2316	0	1	1	0	1	0	0	957	2348	1830	1591	1705	1184	2608	2409	1	0	3030	814	769	834	2339	137	1236	387	4579	327	3666	77	0	0	0	0	2	0	0	1	0	0	0	0	0	0	808	0	0	0	0	499	1425	0	0	0	1	0	4047
NC_018969.1	1271	731	2321	0	1	1	0	1	0	0	957	2357	1842	1596	1713	1191	2612	2425	1	0	3029	818	771	837	2343	137	1239	387	4576	327	3665	77	0	0	0	0	2	0	0	1	0	0	0	0	0	0	808	0	0	0	0	499	1425	0	0	0	1	0	4048
NC_018969.1	1272	730	2311	0	1	1	0	1	0	0	959	2357	1845	1604	1711	1193	2622	2423	1	0	3037	816	771	834	2340	137	1239	389	4541	324	3652	77	0	0	0	0	2	0	0	1	0	0	0	0	0	0	797	0	0	0	0	497	1421	0	0	0	1	0	4051
NC_018969.1	1273	738	2328	0	1	1	0	1	0	0	962	2361	1847	1610	1707	1205	2640	2429	1	0	3033	817	779	834	2346	137	1237	396	4563	326	3680	77	0	0	0	0	2	0	0	1	0	0	0	0	0	0	801	0	0	0	0	500	1439	0	0	0	1	0	4073
NC_018969.1	1274	740	2329	0	1	1	0	1	0	0	966	2360	1841	1610	1699	1205	2629	2424	1	0	3016	817	785	831	2351	136	1237	398	4559	325	3679	75	0	0	0	0	2	0	0	1	0	0	0	0	0	0	802	0	0	0	0	500	1435	0	0	0	1	0	4069
NC_018969.1	1275	738	2331	0	1	1	0	1	0	0	965	2362	1837	1600	1700	1206	2625	2426	1	0	3020	808	786	833	2363	135	1237	397	4555	324	3677	75	0	0	0	0	2	0	0	1	0	0	0	0	0	0	802	0	0	0	0	498	1430	0	0	0	1	0	4064
NC_018969.1	1276	745	2327	0	1	1	0	1	0	0	968	2362	1847	1608	1703	1205	2639	2434	1	0	3031	815	782	836	2363	135	1235	400	4569	329	3697	76	0	0	0	0	2	0	0	1	0	0	0	0	0	0	811	0	0	0	0	498	1437	0	0	0	1	0	4073
NC_018969.1	1277	736	2316	0	1	1	0	1	0	0	968	2365	1848	1614	1698	1201	2648	2430	1	0	3028	820	782	835	2358	134	1231	396	4525	324	3656	76	0	0	0	0	2	0	0	1	0	0	0	0	0	0	806	0	0	0	0	495	1417	0	0	0	1	0	4028
NC_018969.1	1278	736	2309	0	1	1	0	1	0	0	965	2356	1853	1615	1693	1204	2641	2431	1	0	3029	815	776	836	2353	136	1225	396	4518	324	3647	76	0	0	0	0	2	0	0	1	0	0	0	0	0	0	806	0	0	0	0	492	1416	0	0	0	1	0	4025
NC_018969.1	1279	715	2242	0	1	1	0	1	0	0	962	2346	1853	1617	1694	1201	2629	2435	1	0	3029	812	774	840	2353	136	1235	382	4400	299	3550	70	0	0	0	0	2	0	0	1	0	0	0	0	0	0	785	0	0	0	0	481	1381	0	0	0	1	0	3944
